Date,^DJI,AAPL,AMGN,AXP,BA,CAT,CSCO,CVX,DIS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2019-03-21 00:00:00-04:00,25962.509765625,47.01314926147461,165.9629669189453,104.53936767578125,363.9707946777344,119.44967651367188,46.708927154541016,102.0250473022461,107.34808349609375,170.34344482421875,143.7816925048828,107.18531036376953,47.9561882019043,122.3915023803711,89.11153411865234,39.585182189941406,168.07154846191406,172.59848022460938,68.87482452392578,114.64812469482422,84.12804412841797,91.01978302001953,121.00456237792969,235.56797790527344,45.74357986450195,51.0225830078125,91.99014282226562
2019-03-22 00:00:00-04:00,25502.3203125,46.039573669433594,161.4741973876953,102.33304595947266,353.68743896484375,115.62721252441406,45.66980743408203,99.77961730957031,106.92327880859375,169.2494659423828,141.4042510986328,105.67726135253906,46.744998931884766,121.33683776855469,86.41748046875,39.950496673583984,168.4683074951172,168.52255249023438,68.32682037353516,111.62504577636719,78.56476593017578,90.28268432617188,121.48186492919922,230.95977783203125,46.897178649902344,50.06792449951172,91.26580047607422
2019-03-25 00:00:00-04:00,25516.830078125,45.482906341552734,161.37904357910156,101.94036865234375,361.7832336425781,117.06180572509766,45.661136627197266,99.61750030517578,106.48858642578125,170.08338928222656,141.49497985839844,105.47265625,46.32371139526367,121.07098388671875,85.69847106933594,40.037479400634766,167.48533630371094,167.32855224609375,68.37663269042969,112.20677185058594,78.6985855102539,90.54911041259766,121.5268783569336,230.7447967529297,47.1483039855957,49.49030685424805,91.16365051269531
2019-03-26 00:00:00-04:00,25657.73046875,45.012996673583984,162.83204650878906,102.37043762207031,361.7051086425781,117.47163391113281,46.09410095214844,100.62267303466797,108.81021118164062,169.77850341796875,142.90151977539062,106.26077270507812,46.902976989746094,122.80801391601562,86.55608367919922,40.56806945800781,169.07254028320312,170.64695739746094,68.84992218017578,112.4451904296875,79.7022705078125,91.49047088623047,121.55391693115234,227.50128173828125,47.57991409301758,49.6748161315918,91.3029556274414
2019-03-27 00:00:00-04:00,25625.58984375,45.41785430908203,161.1455535888672,101.8843002319336,365.4454345703125,116.9013900756836,46.01617431640625,99.53644561767578,108.94851684570312,169.6978302001953,142.56573486328125,105.51812744140625,46.65723419189453,122.92324829101562,86.26154327392578,40.54197311401367,169.09957885742188,170.58108520507812,68.32682037353516,111.35799407958984,79.42505645751953,91.38391876220703,122.78766632080078,225.9309844970703,47.7761116027832,49.92351531982422,90.27216339111328
2019-03-28 00:00:00-04:00,25717.4609375,45.478084564208984,162.29580688476562,102.05256652832031,365.6700134277344,117.94387817382812,46.206687927246094,99.7228775024414,109.37332916259766,170.4241485595703,143.8633575439453,106.03343963623047,46.61335372924805,123.0827865600586,87.24040985107422,40.51588821411133,170.79498291015625,171.7091827392578,68.6091537475586,111.5105972290039,80.3331527709961,91.9611587524414,123.282958984375,226.41702270507812,46.36354064941406,50.14814758300781,90.19789123535156
2019-03-29 00:00:00-04:00,25928.6796875,45.774497985839844,164.31103515625,102.18345642089844,372.486572265625,120.72384643554688,46.752220153808594,99.85258483886719,109.68946075439453,172.0651092529297,144.2081756591797,106.92765808105469,47.13118362426758,123.88922882080078,87.69087219238281,40.759429931640625,171.25489807128906,171.09161376953125,69.05750274658203,112.47378540039062,80.49565124511719,92.40519714355469,123.5170669555664,231.11866760253906,46.40277862548828,50.757850646972656,90.5693359375
2019-04-01 00:00:00-04:00,26258.419921875,46.085365295410156,165.8591766357422,104.42717742919922,382.3695068359375,124.9651107788086,47.60951232910156,101.279296875,111.15159606933594,175.4276580810547,146.52212524414062,108.59485626220703,47.84210205078125,123.17139434814453,90.64480590820312,40.63766098022461,169.8931884765625,174.51708984375,69.16543579101562,113.50373077392578,81.4706802368164,92.04107666015625,124.29150390625,229.51095581054688,46.37139129638672,50.93434524536133,90.83861541748047
2019-04-02 00:00:00-04:00,26179.130859375,46.75529098510742,166.4299774169922,103.77275848388672,381.5980224609375,124.91162872314453,47.877960205078125,101.27118682861328,110.60823822021484,174.2350616455078,146.1319122314453,108.36749267578125,47.710445404052734,122.04586029052734,91.07792663574219,40.50718307495117,169.85711669921875,174.67352294921875,69.09070587158203,113.66585540771484,80.64861297607422,92.13877868652344,123.20185852050781,228.45472717285156,45.93192672729492,44.412113189697266,90.02144622802734
2019-04-03 00:00:00-04:00,26218.130859375,47.07579803466797,166.85379028320312,103.36141204833984,375.728759765625,124.0829849243164,48.1723747253418,100.42810821533203,111.16146850585938,178.09083557128906,145.45138549804688,108.84492492675781,48.693443298339844,121.56727600097656,91.25983428955078,40.16795349121094,169.85711669921875,175.49693298339844,69.0657958984375,114.40969848632812,80.74419403076172,92.08548736572266,123.01276397705078,229.79139709472656,46.1987419128418,43.99494934082031,90.25362396240234
2019-04-04 00:00:00-04:00,26384.630859375,47.15773391723633,166.34349060058594,103.31449127197266,386.58831787109375,124.85816955566406,48.05037307739258,101.1657943725586,113.36454772949219,179.74073791503906,146.1591796875,108.2008056640625,49.079620361328125,120.14929962158203,92.14144897460938,40.428897857666016,171.22784423828125,177.0614471435547,67.96147918701172,113.8279800415039,81.51847076416016,91.85459899902344,122.94074249267578,231.24021911621094,46.29291915893555,43.441402435302734,91.10792541503906
2019-04-05 00:00:00-04:00,26424.990234375,47.47341537475586,169.00735473632812,104.10258483886719,382.7503662109375,125.06307983398438,48.11137390136719,102.47901153564453,113.61152648925781,181.1843719482422,146.7308349609375,108.5797119140625,48.798770904541016,120.68987274169922,91.92323303222656,40.42020797729492,171.9854278564453,177.3743438720703,67.38026428222656,114.33341217041016,81.6331787109375,92.04997253417969,122.83264923095703,232.5394287109375,46.37139129638672,43.874610900878906,91.77656555175781
2019-04-08 00:00:00-04:00,26341.01953125,48.2204704284668,168.54893493652344,103.8586654663086,365.7481384277344,124.58194732666016,48.355377197265625,102.68976593017578,113.57201385498047,182.52044677734375,147.05752563476562,108.66307067871094,48.86898422241211,120.6544418334961,92.22001647949219,40.489784240722656,171.20985412597656,177.05323791503906,67.21419525146484,114.37154388427734,80.99272155761719,93.22223663330078,122.36436462402344,232.51136779785156,46.40277862548828,44.171443939208984,92.14801025390625
2019-04-09 00:00:00-04:00,26150.580078125,48.07586669921875,166.90565490722656,103.06121063232422,360.39654541015625,121.49011993408203,48.08523178100586,101.76566314697266,115.4490737915039,180.1442108154297,145.95957946777344,107.69306182861328,48.55301284790039,120.14929962158203,91.5391616821289,40.59416198730469,171.417236328125,174.5335693359375,67.08963775634766,113.75167846679688,80.56256103515625,92.94694519042969,121.74298858642578,232.54876708984375,46.302093505859375,43.72218322753906,91.64654541015625
2019-04-10 00:00:00-04:00,26157.16015625,48.34578323364258,167.69268798828125,103.35205841064453,356.39251708984375,122.54154968261719,48.64293670654297,101.72511291503906,115.7454605102539,178.82608032226562,145.16099548339844,108.38269805908203,48.930416107177734,120.15813446044922,91.94940948486328,40.56806945800781,170.6416778564453,174.6570281982422,67.10624694824219,114.61952209472656,81.1361312866211,92.93805694580078,121.98616790771484,229.968994140625,46.468589782714844,43.73020935058594,92.4916000366211
2019-04-11 00:00:00-04:00,26143.05078125,47.94333267211914,166.1532440185547,103.06121063232422,361.49029541015625,123.73550415039062,48.45122146606445,102.13043212890625,115.19221496582031,180.664306640625,146.00491333007812,108.95862579345703,48.974300384521484,119.83020782470703,92.72628784179688,40.628963470458984,170.33509826660156,175.82630920410156,66.29254150390625,114.75301361083984,81.25082397460938,93.02687072753906,122.72460174560547,220.0515899658203,46.42894744873047,42.871803283691406,93.60595703125
2019-04-12 00:00:00-04:00,26412.30078125,47.92405319213867,165.55642700195312,104.05570220947266,370.7482604980469,125.81156158447266,49.052520751953125,97.08026123046875,128.4897003173828,182.78944396972656,147.4295654296875,109.39057159423828,49.51845169067383,120.51261138916016,97.0732421875,40.655052185058594,172.78799438476562,179.02944946289062,65.9521255493164,115.34427642822266,82.43614196777344,93.30216217041016,124.02135467529297,208.64801025390625,46.571659088134766,42.87982940673828,94.31172180175781
2019-04-15 00:00:00-04:00,26384.76953125,48.01081085205078,165.36619567871094,103.69915771484375,366.6661376953125,124.9651107788086,49.28779983520508,97.38829803466797,130.44578552246094,183.69508361816406,147.0030975341797,109.049560546875,49.39558029174805,120.99124908447266,95.96468353271484,40.881202697753906,173.0134735107422,177.72021484375,65.2048110961914,115.43963623046875,83.00010681152344,93.89718627929688,123.18387603759766,215.1724090576172,46.547874450683594,43.51360321044922,95.11962127685547
2019-04-16 00:00:00-04:00,26452.66015625,48.0156364440918,162.64178466796875,104.96575164794922,372.7795104980469,126.55107116699219,49.62765884399414,98.22322845458984,128.3316192626953,183.3453826904297,147.78343200683594,109.9892349243164,49.77297592163086,122.32059478759766,96.97721099853516,40.837703704833984,172.8782196044922,178.60128784179688,64.39942169189453,115.17263793945312,83.92731475830078,94.50995635986328,124.57968139648438,206.5355682373047,46.61130142211914,43.99494934082031,95.58394622802734
2019-04-17 00:00:00-04:00,26449.5390625,48.95063400268555,157.8157196044922,104.85316467285156,368.6778869628906,127.18373107910156,49.06995391845703,97.49366760253906,130.1593017578125,185.2104949951172,147.8106689453125,105.41960144042969,51.39668273925781,122.76374816894531,99.77043914794922,41.1247444152832,172.79702758789062,179.2106170654297,61.377052307128906,116.12628173828125,84.8162841796875,94.6673583984375,122.35537719726562,202.68455505371094,45.81052017211914,44.23561477661133,95.79753112792969
2019-04-18 00:00:00-04:00,26559.5390625,49.126556396484375,153.4912872314453,106.6451416015625,371.1681823730469,128.5104217529297,49.14836883544922,97.16131591796875,130.85084533691406,184.41246032714844,153.4095001220703,106.34414672851562,51.335243225097656,121.87745666503906,99.03721618652344,41.298709869384766,175.77304077148438,180.23165893554688,60.770938873291016,117.6521224975586,85.26556396484375,94.84624481201172,125.1109848022461,207.27398681640625,46.016666412353516,43.82647705078125,95.81610107421875
2019-04-22 00:00:00-04:00,26511.05078125,49.28801727294922,152.53126525878906,105.387939453125,366.3829650878906,127.6319351196289,49.09608459472656,98.81498718261719,130.0901336669922,183.6233673095703,152.66542053222656,105.25288391113281,51.6248779296875,122.15219116210938,99.159423828125,41.229129791259766,174.88023376464844,179.95166015625,60.9951057434082,118.02406311035156,83.50672149658203,94.81047058105469,123.02177429199219,212.28407287597656,46.27830123901367,43.401283264160156,95.06391143798828
2019-04-23 00:00:00-04:00,26656.390625,49.9989013671875,155.4718475341797,106.92657470703125,365.2598571777344,127.31816101074219,49.401084899902344,98.91224670410156,131.74986267089844,184.7621612548828,155.9049072265625,106.4275131225586,51.58977508544922,123.98672485351562,99.28162384033203,41.933677673339844,176.08868408203125,180.74215698242188,61.94168472290039,119.62618255615234,83.57363891601562,92.26154327392578,124.28250885009766,215.52755737304688,45.311038970947266,42.69533157348633,95.71395874023438
2019-04-24 00:00:00-04:00,26597.05078125,49.92179870605469,154.20912170410156,106.9735107421875,366.6661376953125,123.46356964111328,49.56665802001953,95.88053131103516,133.46885681152344,185.3629608154297,155.43307495117188,106.0561752319336,51.537109375,123.3663558959961,99.11577606201172,41.73362350463867,178.2259979248047,180.3963623046875,62.049617767333984,119.21613311767578,84.49129486083984,92.73556518554688,125.33616638183594,215.31260681152344,45.25553894042969,42.895877838134766,96.14111328125
2019-04-25 00:00:00-04:00,26462.080078125,49.468753814697266,156.0946044921875,108.71853637695312,373.834228515625,122.02931213378906,49.087371826171875,95.5724868774414,135.5830078125,185.16563415527344,154.64361572265625,105.05585479736328,50.56289291381836,123.76521301269531,99.16815185546875,41.611846923828125,178.4965057373047,157.04396057128906,63.386409759521484,123.16422271728516,83.6978988647461,92.3688735961914,125.34516143798828,215.7238311767578,44.28034210205078,42.262107849121094,96.1318359375
2019-04-26 00:00:00-04:00,26543.330078125,49.23258972167969,156.9508514404297,110.33224487304688,371.8713073730469,124.6289291381836,48.69522476196289,94.92398834228516,138.2306671142578,182.57424926757812,156.30418395996094,105.6697006225586,46.016544342041016,124.42100524902344,99.91883087158203,41.9771614074707,178.0365753173828,157.82623291015625,63.62721633911133,123.86994934082031,84.41482543945312,94.6762924194336,126.29073333740234,221.52845764160156,44.85911560058594,42.39848709106445,94.28385162353516
2019-04-29 00:00:00-04:00,26554.390625,49.30730056762695,156.6913604736328,109.54415130615234,370.1720275878906,124.6199722290039,48.9130859375,95.42657470703125,137.61814880371094,181.2740478515625,156.57643127441406,105.37415313720703,44.85799789428711,123.93360137939453,101.35908508300781,42.116336822509766,177.7660369873047,156.6240234375,63.75178909301758,123.7554931640625,84.36702728271484,93.71040344238281,127.38936614990234,221.9490966796875,45.06525802612305,42.968074798583984,94.31172180175781
2019-04-30 00:00:00-04:00,26592.91015625,48.35782241821289,155.09133911132812,109.985107421875,368.8438720703125,124.97857666015625,48.756229400634766,97.32342529296875,135.31626892089844,182.6549530029297,157.5564422607422,106.29867553710938,44.796566009521484,125.13887786865234,101.29800415039062,42.67301940917969,178.17185974121094,156.047607421875,65.35429382324219,124.54703521728516,83.95598602294922,95.23081970214844,129.4515838623047,217.8550262451172,45.34274673461914,42.97610092163086,95.50037384033203
